doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1093/rfs/hht013,"['Bond Market Clienteles, the Yield Curve, and the Optimal Maturity Structure of Government Debt']","[{'given': 'Stéphane', 'family': 'Guibaud', 'sequence': 'first', 'affiliation': []}, {'given': 'Yves', 'family': 'Nosbusch', 'sequence': 'additional', 'affiliation': []}, {'given': 'Dimitri', 'family': 'Vayanos', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 7, 12]], 'date-time': '2013-07-12T05:41:26Z', 'timestamp': 1373607686000}",False
http://dx.doi.org/10.1093/rfs/hhw025,['Private Equity and Workers’ Career Paths: The Role of Technological Change'],"[{'given': 'Ashwini', 'family': 'Agrawal', 'sequence': 'first', 'affiliation': []}, {'given': 'Prasanna', 'family': 'Tambe', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 8, 12]], 'date-time': '2016-08-12T12:28:52Z', 'timestamp': 1471004932000}",False
http://dx.doi.org/10.1093/rfs/hhx018,['Equity Vesting and Investment'],"[{'given': 'Alex', 'family': 'Edmans', 'sequence': 'first', 'affiliation': [{'name': 'London Business School, CEPR, and ECGI'}]}, {'given': 'Vivian W.', 'family': 'Fang', 'sequence': 'additional', 'affiliation': [{'name': 'Carlson School of Management, University of Minnesota'}]}, {'given': 'Katharina A.', 'family': 'Lewellen', 'sequence': 'additional', 'affiliation': [{'name': 'Tuck School of Business at Dartmouth'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 2, 17]], 'date-time': '2017-02-17T04:27:17Z', 'timestamp': 1487305637000}",True
http://dx.doi.org/10.1093/rfs/hhw021,['Can Changes in the Cost of Carry Explain the Dynamics of Corporate “Cash” Holdings?'],"[{'given': 'José A.', 'family': 'Azar', 'sequence': 'first', 'affiliation': []}, {'given': 'Jean-François', 'family': 'Kagy', 'sequence': 'additional', 'affiliation': []}, {'given': 'Martin C.', 'family': 'Schmalz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 7, 5]], 'date-time': '2016-07-05T15:13:16Z', 'timestamp': 1467731596000}",False
http://dx.doi.org/10.1093/rfs/hhw063,['Peer Pressure: Social Interaction and the Disposition Effect'],"[{'given': 'Rawley Z.', 'family': 'Heimer', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 13]], 'date-time': '2016-10-13T06:43:35Z', 'timestamp': 1476341015000}",False
http://dx.doi.org/10.1093/rfs/hhy027,['Do Hedge Funds Exploit Rare Disaster Concerns?'],"[{'given': 'George P', 'family': 'Gao', 'sequence': 'first', 'affiliation': [{'name': 'T. Rowe Price and The Johnson School at Cornell University'}]}, {'given': 'Pengjie', 'family': 'Gao', 'sequence': 'additional', 'affiliation': [{'name': 'Mendoza College of Business, University of Notre Dame'}]}, {'given': 'Zhaogang', 'family': 'Song', 'sequence': 'additional', 'affiliation': [{'name': 'Carey Business School, Johns Hopkins University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 3, 9]], 'date-time': '2018-03-09T04:10:39Z', 'timestamp': 1520568639000}",False
http://dx.doi.org/10.1093/rfs/hhv030,['How Important Are Foreign Ownership Linkages for International Stock Returns?'],"[{'given': 'Söhnke M.', 'family': 'Bartram', 'sequence': 'first', 'affiliation': []}, {'given': 'John M.', 'family': 'Griffin', 'sequence': 'additional', 'affiliation': []}, {'given': 'Tae-Hoon', 'family': 'Lim', 'sequence': 'additional', 'affiliation': []}, {'given': 'David T.', 'family': 'Ng', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 10, 8]], 'date-time': '2015-10-08T06:17:09Z', 'timestamp': 1444285029000}",False
http://dx.doi.org/10.1093/rfs/hhy077,"['Corporate Strategy, Conformism, and the Stock Market']","[{'given': 'Thierry', 'family': 'Foucault', 'sequence': 'first', 'affiliation': [{'name': 'HEC, Paris'}]}, {'given': 'Laurent', 'family': 'Frésard', 'sequence': 'additional', 'affiliation': [{'name': 'University of Lugano, Swiss Finance Institute, University of Maryland'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 7, 19]], 'date-time': '2018-07-19T22:46:20Z', 'timestamp': 1532040380000}",False
http://dx.doi.org/10.1093/rfs/hhv132,['Measuring Liquidity in Bond Markets'],"[{'given': 'Raphael', 'family': 'Schestag', 'sequence': 'first', 'affiliation': []}, {'given': 'Philipp', 'family': 'Schuster', 'sequence': 'additional', 'affiliation': []}, {'given': 'Marliese', 'family': 'Uhrig-Homburg', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 4, 6]], 'date-time': '2016-04-06T16:54:20Z', 'timestamp': 1459961660000}",False
http://dx.doi.org/10.1093/rfs/hhy032,['The Myth of the Credit Spread Puzzle'],"[{'given': 'Peter', 'family': 'Feldhütter', 'sequence': 'first', 'affiliation': [{'name': 'Copenhagen Business School'}]}, {'given': 'Stephen M.', 'family': 'Schaefer', 'sequence': 'additional', 'affiliation': [{'name': 'London Business School'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 3, 20]], 'date-time': '2018-03-20T20:17:03Z', 'timestamp': 1521577023000}",True
http://dx.doi.org/10.1093/rfs/hhx031,['It Depends on Where You Search: Institutional Investor Attention and Underreaction to News'],"[{'given': 'Azi', 'family': 'Ben-Rephael', 'sequence': 'first', 'affiliation': [{'name': 'Kelley School of Business, Indiana University'}]}, {'given': 'Zhi', 'family': 'Da', 'sequence': 'additional', 'affiliation': [{'name': 'Mendoza College of Business, University of Notre Dame'}]}, {'given': 'Ryan D.', 'family': 'Israelsen', 'sequence': 'additional', 'affiliation': [{'name': 'Kelley School of Business, Indiana University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 4, 20]], 'date-time': '2017-04-20T19:09:30Z', 'timestamp': 1492715370000}",True
http://dx.doi.org/10.1093/rfs/hhu080,['Investor Sentiment Aligned: A Powerful Predictor of Stock Returns'],"[{'given': 'Dashan', 'family': 'Huang', 'sequence': 'first', 'affiliation': []}, {'given': 'Fuwei', 'family': 'Jiang', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jun', 'family': 'Tu', 'sequence': 'additional', 'affiliation': []}, {'given': 'Guofu', 'family': 'Zhou', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 2, 16]], 'date-time': '2015-02-16T13:32:59Z', 'timestamp': 1424093579000}",False
http://dx.doi.org/10.1093/rfs/hhz026,['A Theory of Multiperiod Debt Structure'],"[{'given': 'Chong', 'family': 'Huang', 'sequence': 'first', 'affiliation': [{'name': 'UC Irvine'}]}, {'given': 'Martin', 'family': 'Oehmke', 'sequence': 'additional', 'affiliation': [{'name': 'London School of Economics and CEPR'}]}, {'given': 'Hongda', 'family': 'Zhong', 'sequence': 'additional', 'affiliation': [{'name': 'London School of Economics'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 3, 5]], 'date-time': '2019-03-05T12:13:35Z', 'timestamp': 1551788015000}",False
http://dx.doi.org/10.1093/rfs/hhw083,['Differences of Opinion and International Equity Markets'],"[{'given': 'Bernard', 'family': 'Dumas', 'sequence': 'first', 'affiliation': [{'name': 'INSEAD, University of Torino, NBER, and CEPR'}]}, {'given': 'Karen K.', 'family': 'Lewis', 'sequence': 'additional', 'affiliation': [{'name': 'The Wharton School of the University of Pennsylvania and NBER'}]}, {'given': 'Emilio', 'family': 'Osambela', 'sequence': 'additional', 'affiliation': [{'name': 'Board of Governors of the Federal Reserve System'}]}]",Oxford University Press (OUP),"{'date-parts': [[2016, 9, 29]], 'date-time': '2016-09-29T19:06:19Z', 'timestamp': 1475175979000}",False
http://dx.doi.org/10.1093/rfs/hhx120,['Implications of Incomplete Markets for International Economies'],"[{'given': 'Gurdip', 'family': 'Bakshi', 'sequence': 'first', 'affiliation': [{'name': 'Fox School of Business, Temple University'}]}, {'given': 'Mario', 'family': 'Cerrato', 'sequence': 'additional', 'affiliation': [{'name': 'Glasgow University'}]}, {'given': 'John', 'family': 'Crosby', 'sequence': 'additional', 'affiliation': [{'name': 'Business School, University of Technology, Sydney'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 10, 18]], 'date-time': '2017-10-18T03:12:14Z', 'timestamp': 1508296334000}",False
http://dx.doi.org/10.1093/rfs/hhx112,['Does a Larger Menu Increase Appetite? Collateral Eligibility and Credit Supply'],"[{'given': 'Sjoerd', 'family': 'Van Bekkum', 'sequence': 'first', 'affiliation': [{'name': 'Erasmus University Rotterdam'}]}, {'given': 'Marc', 'family': 'Gabarro', 'sequence': 'additional', 'affiliation': [{'name': 'University of Mannheim'}]}, {'given': 'Rustom M.', 'family': 'Irani', 'sequence': 'additional', 'affiliation': [{'name': 'University of Illinois at Urbana-Champaign'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 10, 4]], 'date-time': '2017-10-04T03:12:45Z', 'timestamp': 1507086765000}",False
http://dx.doi.org/10.1093/rfs/hhw103,['Toxic Arbitrage'],"[{'given': 'Thierry', 'family': 'Foucault', 'sequence': 'first', 'affiliation': [{'name': 'HEC, Paris'}]}, {'given': 'Roman', 'family': 'Kozhan', 'sequence': 'additional', 'affiliation': [{'name': 'Warwick Business School, University ofWarwick'}]}, {'given': 'Wing Wah', 'family': 'Tham', 'sequence': 'additional', 'affiliation': [{'name': 'Warwick Business School, University ofWarwick'}]}]",Oxford University Press (OUP),"{'date-parts': [[2016, 12, 3]], 'date-time': '2016-12-03T04:05:19Z', 'timestamp': 1480737919000}",False
http://dx.doi.org/10.1093/rfs/hhu050,['Money Left on the Table: An Analysis of Participation in Employee Stock Purchase Plans'],"[{'given': 'Ilona', 'family': 'Babenko', 'sequence': 'first', 'affiliation': []}, {'given': 'Rik', 'family': 'Sen', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 11, 11]], 'date-time': '2014-11-11T23:50:36Z', 'timestamp': 1415749836000}",False
http://dx.doi.org/10.1093/rfs/hhx139,['Extrapolation Bias and the Predictability of Stock Returns by Price-Scaled Variables'],"[{'given': 'Stefano', 'family': 'Cassella', 'sequence': 'first', 'affiliation': [{'name': 'Tilburg University'}]}, {'given': 'Huseyin', 'family': 'Gulen', 'sequence': 'additional', 'affiliation': [{'name': 'Purdue University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 2, 1]], 'date-time': '2018-02-01T20:08:39Z', 'timestamp': 1517515719000}",False
http://dx.doi.org/10.1093/rfs/hhw032,['Pre-market Trading and IPO Pricing'],"[{'given': 'Chun', 'family': 'Chang', 'sequence': 'first', 'affiliation': [{'name': 'Shanghai Advanced Institute of Finance, Shanghai Jiao Tong University'}]}, {'given': 'Yao-Min', 'family': 'Chiang', 'sequence': 'additional', 'affiliation': [{'name': 'National Taiwan University'}]}, {'given': 'Yiming', 'family': 'Qian', 'sequence': 'additional', 'affiliation': [{'name': 'University of Iowa'}]}, {'given': 'Jay R.', 'family': 'Ritter', 'sequence': 'additional', 'affiliation': [{'name': 'University of Florida'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 5]], 'date-time': '2017-05-05T18:56:50Z', 'timestamp': 1494010610000}",False
http://dx.doi.org/10.1093/rfs/hhx065,['International Corporate Diversification and Financial Flexibility'],"[{'given': 'Yeejin', 'family': 'Jang', 'sequence': 'first', 'affiliation': [{'name': 'Purdue University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 7, 12]], 'date-time': '2017-07-12T03:11:41Z', 'timestamp': 1499829101000}",False
http://dx.doi.org/10.1093/rfs/hhv053,['Whom Do You Trust?: Investor-Advisor Relationships and Mutual Fund Flows'],"[{'given': 'Leonard', 'family': 'Kostovetsky', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 3, 7]], 'date-time': '2016-03-07T14:32:57Z', 'timestamp': 1457361177000}",False
http://dx.doi.org/10.1093/rfs/hhz076,['Financial Literacy Externalities'],"[{'given': 'Michael', 'family': 'Haliassos', 'sequence': 'first', 'affiliation': [{'name': 'Goethe University Frankfurt, IMFS, NETSPAR, and CEPR'}]}, {'given': 'Thomas', 'family': 'Jansson', 'sequence': 'additional', 'affiliation': [{'name': 'Sveriges Riksbank'}]}, {'given': 'Yigitcan', 'family': 'Karabulut', 'sequence': 'additional', 'affiliation': [{'name': 'Frankfurt School of Finance and Management and CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 7, 6]], 'date-time': '2019-07-06T19:07:42Z', 'timestamp': 1562440062000}",False
http://dx.doi.org/10.1093/rfs/hhw035,['The Freedom of Information Act and the Race Toward Information Acquisition'],"[{'given': 'Antonio', 'family': 'Gargano', 'sequence': 'first', 'affiliation': [{'name': 'Faculty of Business and Economics, University of Melbourne'}]}, {'given': 'Alberto G.', 'family': 'Rossi', 'sequence': 'additional', 'affiliation': [{'name': 'Smith School of Business, University of Maryland'}]}, {'given': 'Russ', 'family': 'Wermers', 'sequence': 'additional', 'affiliation': [{'name': 'Smith School of Business, University of Maryland'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 5]], 'date-time': '2017-05-05T18:57:15Z', 'timestamp': 1494010635000}",False
http://dx.doi.org/10.1093/rfs/hhx062,['Risk-Based Capital Requirements for Banks and International Trade'],"[{'given': 'Banu', 'family': 'Demir', 'sequence': 'first', 'affiliation': [{'name': 'Bilkent University'}]}, {'given': 'Tomasz K.', 'family': 'Michalski', 'sequence': 'additional', 'affiliation': [{'name': 'HEC Paris'}]}, {'given': 'Evren', 'family': 'Ors', 'sequence': 'additional', 'affiliation': [{'name': 'HEC Paris'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 7, 9]], 'date-time': '2017-07-09T11:06:50Z', 'timestamp': 1499598410000}",False
http://dx.doi.org/10.1093/rfs/hht029,"[""Subprime Consumer Credit Demand: Evidence from a Lender's Pricing Experiment""]","[{'given': 'Sule', 'family': 'Alan', 'sequence': 'first', 'affiliation': []}, {'given': 'Gyongyi', 'family': 'Loranth', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 8, 10]], 'date-time': '2013-08-10T03:18:43Z', 'timestamp': 1376104723000}",False
http://dx.doi.org/10.1093/rfs/hht045,"['Financial Flexibility, Risk Management, and Payout Choice']","[{'given': 'Alice Adams', 'family': 'Bonaimé', 'sequence': 'first', 'affiliation': []}, {'given': 'Kristine Watson', 'family': 'Hankins', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jarrad', 'family': 'Harford', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 3, 14]], 'date-time': '2014-03-14T13:28:47Z', 'timestamp': 1394803727000}",False
http://dx.doi.org/10.1093/rfs/hhu074,['Dynamic Hedging and Extreme Asset Co-movements'],"[{'given': 'Redouane', 'family': 'Elkamhi', 'sequence': 'first', 'affiliation': []}, {'given': 'Denitsa', 'family': 'Stefanova', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 2, 16]], 'date-time': '2015-02-16T08:32:59Z', 'timestamp': 1424075579000}",False
http://dx.doi.org/10.1093/rfs/hhw005,['Buying High and Selling Low: Stock Repurchases and Persistent Asymmetric Information'],"[{'given': 'Philip', 'family': 'Bond', 'sequence': 'first', 'affiliation': []}, {'given': 'Hongda', 'family': 'Zhong', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 5, 9]], 'date-time': '2016-05-09T13:29:54Z', 'timestamp': 1462800594000}",False
http://dx.doi.org/10.1093/rfs/hhy081,['Big Data as a Governance Mechanism'],"[{'given': 'Christina', 'family': 'Zhu', 'sequence': 'first', 'affiliation': [{'name': 'Wharton School, University of Pennsylvania'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 7, 21]], 'date-time': '2018-07-21T19:08:06Z', 'timestamp': 1532200086000}",False
http://dx.doi.org/10.1093/rfs/hhw092,['Impact of Financial Leverage on the Incidence and Severity of Product Failures: Evidence from Product Recalls'],"[{'given': 'Omesh', 'family': 'Kini', 'sequence': 'first', 'affiliation': [{'name': 'Robinson College of Business, Georgia State University'}]}, {'given': 'Jaideep', 'family': 'Shenoy', 'sequence': 'additional', 'affiliation': [{'name': 'School of Business, University of Connecticut'}]}, {'given': 'Venkat', 'family': 'Subramaniam', 'sequence': 'additional', 'affiliation': [{'name': 'A.B. Freeman School of Business, Tulane University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 28]], 'date-time': '2016-10-28T03:05:25Z', 'timestamp': 1477623925000}",False
http://dx.doi.org/10.1093/rfs/hhu067,['Strategic Investment and Industry Risk Dynamics'],"[{'given': 'M. Cecilia', 'family': 'Bustamante', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 1, 9]], 'date-time': '2015-01-09T01:05:22Z', 'timestamp': 1420765522000}",False
http://dx.doi.org/10.1093/rfs/hhx117,['Bankruptcy and the Cost of Organized Labor: Evidence from Union Elections'],"[{'given': 'Murillo', 'family': 'Campello', 'sequence': 'first', 'affiliation': [{'name': 'Cornell University and NBER'}]}, {'given': 'Janet', 'family': 'Gao', 'sequence': 'additional', 'affiliation': [{'name': 'Indiana University'}]}, {'given': 'Jiaping', 'family': 'Qiu', 'sequence': 'additional', 'affiliation': [{'name': 'McMaster University'}]}, {'given': 'Yue', 'family': 'Zhang', 'sequence': 'additional', 'affiliation': [{'name': 'Université Catholique de Louvain'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 10, 12]], 'date-time': '2017-10-12T11:09:10Z', 'timestamp': 1507806550000}",False
http://dx.doi.org/10.1093/rfs/hhu008,['Limited and Varying Consumer Attention: Evidence from Shocks to the Salience of Bank Overdraft Fees'],"[{'given': 'Victor', 'family': 'Stango', 'sequence': 'first', 'affiliation': []}, {'given': 'Jonathan', 'family': 'Zinman', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 3, 14]], 'date-time': '2014-03-14T13:28:47Z', 'timestamp': 1394803727000}",False
http://dx.doi.org/10.1093/rfs/hht040,['What Drives the Value Premium?: The Role of Asset Risk and Leverage'],"[{'given': 'Jaewon', 'family': 'Choi', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 10, 15]], 'date-time': '2013-10-15T06:43:15Z', 'timestamp': 1381819395000}",False
http://dx.doi.org/10.1093/rfs/hhu070,['Liquidity and Shareholder Activism'],"[{'given': 'Øyvind', 'family': 'Norli', 'sequence': 'first', 'affiliation': []}, {'given': 'Charlotte', 'family': 'Ostergaard', 'sequence': 'additional', 'affiliation': []}, {'given': 'Ibolya', 'family': 'Schindele', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 1, 9]], 'date-time': '2015-01-09T01:05:22Z', 'timestamp': 1420765522000}",False
http://dx.doi.org/10.1093/rfs/hhx130,['Founder Replacement and Startup Performance'],"[{'given': 'Michael', 'family': 'Ewens', 'sequence': 'first', 'affiliation': [{'name': 'California Institute of Technology'}]}, {'given': 'Matt', 'family': 'Marx', 'sequence': 'additional', 'affiliation': [{'name': 'Boston University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 11, 13]], 'date-time': '2017-11-13T20:13:17Z', 'timestamp': 1510603997000}",False
http://dx.doi.org/10.1093/rfs/hhu006,['Do Lenders Still Monitor When They Can Securitize Loans?'],"[{'given': 'Yihui', 'family': 'Wang', 'sequence': 'first', 'affiliation': []}, {'given': 'Han', 'family': 'Xia', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 7, 15]], 'date-time': '2014-07-15T05:21:08Z', 'timestamp': 1405401668000}",False
http://dx.doi.org/10.1093/rfs/hhv044,['Active Ownership'],"[{'given': 'Elroy', 'family': 'Dimson', 'sequence': 'first', 'affiliation': []}, {'given': 'Oğuzhan', 'family': 'Karakaş', 'sequence': 'additional', 'affiliation': []}, {'given': 'Xi', 'family': 'Li', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 11, 5]], 'date-time': '2015-11-05T13:32:31Z', 'timestamp': 1446730351000}",False
http://dx.doi.org/10.1093/rfs/hhaa018,['Anomalies and False Rejections'],"[{'given': 'Tarun', 'family': 'Chordia', 'sequence': 'first', 'affiliation': [{'name': 'Goizueta Business School, Emory University'}]}, {'given': 'Amit', 'family': 'Goyal', 'sequence': 'first', 'affiliation': [{'name': 'Swiss Finance Institute, University of Lausanne'}]}, {'given': 'Alessio', 'family': 'Saretto', 'sequence': 'first', 'affiliation': [{'name': 'Jindal School of Management, University of Texas at Dallas'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 2, 10]], 'date-time': '2020-02-10T20:11:01Z', 'timestamp': 1581365461000}",False
http://dx.doi.org/10.1093/rfs/hhx001,['Fundamental Analysis and the Cross-Section of Stock Returns: A Data-Mining Approach'],"[{'given': 'Xuemin (Sterling)', 'family': 'Yan', 'sequence': 'first', 'affiliation': [{'name': 'University of Missouri'}]}, {'given': 'Lingling', 'family': 'Zheng', 'sequence': 'additional', 'affiliation': [{'name': 'Renmin University of China'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 1, 30]], 'date-time': '2017-01-30T13:28:43Z', 'timestamp': 1485782923000}",False
http://dx.doi.org/10.1093/rfs/hhaa029,['Pipeline Risk in Leveraged Loan Syndication'],"[{'given': 'Max', 'family': 'Bruche', 'sequence': 'first', 'affiliation': [{'name': 'Humboldt University of Berlin'}]}, {'given': 'Frederic', 'family': 'Malherbe', 'sequence': 'additional', 'affiliation': [{'name': 'University College London and CEPR'}]}, {'given': 'Ralf R', 'family': 'Meisenzahl', 'sequence': 'additional', 'affiliation': [{'name': 'Federal Reserve Bank of Chicago'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 3, 2]], 'date-time': '2020-03-02T20:17:21Z', 'timestamp': 1583180241000}",False
http://dx.doi.org/10.1093/rfs/hhx094,['Credit Ratings and the Cost of Municipal Financing'],"[{'given': 'Jess', 'family': 'Cornaggia', 'sequence': 'first', 'affiliation': [{'name': 'Smeal College of Business, Pennsylvania State University'}]}, {'given': 'Kimberly J.', 'family': 'Cornaggia', 'sequence': 'additional', 'affiliation': [{'name': 'Smeal College of Business, Pennsylvania State University'}]}, {'given': 'Ryan D.', 'family': 'Israelsen', 'sequence': 'additional', 'affiliation': [{'name': 'Eli Broad College of Business, Michigan State University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 9, 29]], 'date-time': '2017-09-29T19:10:05Z', 'timestamp': 1506712205000}",False
http://dx.doi.org/10.1093/rfs/hhw087,['The Information Content of a Nonlinear Macro-Finance Model for Commodity Prices'],"[{'given': 'Saqib', 'family': 'Khan', 'sequence': 'first', 'affiliation': [{'name': 'University of Regina'}]}, {'given': 'Zeigham', 'family': 'Khokher', 'sequence': 'additional', 'affiliation': [{'name': 'Tulane University'}]}, {'given': 'Timothy', 'family': 'Simin', 'sequence': 'additional', 'affiliation': [{'name': 'The Pennsylvania State University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 11]], 'date-time': '2016-10-11T14:19:40Z', 'timestamp': 1476195580000}",False
http://dx.doi.org/10.1093/rfs/hhw027,['Asset Pricing in the Frequency Domain: Theory and Empirics'],"[{'given': 'Ian', 'family': 'Dew-Becker', 'sequence': 'first', 'affiliation': []}, {'given': 'Stefano', 'family': 'Giglio', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 7, 5]], 'date-time': '2016-07-05T15:13:16Z', 'timestamp': 1467731596000}",False
http://dx.doi.org/10.1093/rfs/hhz123,['Dissecting Characteristics Nonparametrically'],"[{'given': 'Joachim', 'family': 'Freyberger', 'sequence': 'first', 'affiliation': [{'name': 'University of Wisconsin-Madison'}]}, {'given': 'Andreas', 'family': 'Neuhierl', 'sequence': 'additional', 'affiliation': [{'name': 'Olin Business School'}]}, {'given': 'Michael', 'family': 'Weber', 'sequence': 'additional', 'affiliation': [{'name': 'University of Chicago'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 10, 8]], 'date-time': '2019-10-08T19:32:37Z', 'timestamp': 1570563157000}",False
http://dx.doi.org/10.1093/rfs/hhaa039,['How Important Are Inflation Expectations for the Nominal Yield Curve?'],"[{'given': 'Roberto', 'family': 'Gomez-Cram', 'sequence': 'first', 'affiliation': [{'name': 'London Business School'}]}, {'given': 'Amir', 'family': 'Yaron', 'sequence': 'additional', 'affiliation': [{'name': 'University of Pennsylvania, NBER, and Bank of Israel'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 3, 26]], 'date-time': '2020-03-26T12:09:28Z', 'timestamp': 1585224568000}",False
http://dx.doi.org/10.1093/rfs/hhw108,['Bribes and Firm Value'],"[{'given': 'Stefan', 'family': 'Zeume', 'sequence': 'first', 'affiliation': [{'name': 'University of Michigan'}]}]",Oxford University Press (OUP),"{'date-parts': [[2016, 12, 17]], 'date-time': '2016-12-17T20:06:29Z', 'timestamp': 1482005189000}",False
http://dx.doi.org/10.1093/rfs/hhv019,['Can “High Costs” Justify Weak Demand for the Home Equity Conversion Mortgage?'],"[{'given': 'Thomas', 'family': 'Davidoff', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 7, 13]], 'date-time': '2015-07-13T12:26:16Z', 'timestamp': 1436790376000}",False
http://dx.doi.org/10.1093/rfs/hhw061,['The Real Effects of Uncertainty on Merger Activity'],"[{'given': 'Vineet', 'family': 'Bhagwat', 'sequence': 'first', 'affiliation': []}, {'given': 'Robert', 'family': 'Dam', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jarrad', 'family': 'Harford', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 13]], 'date-time': '2016-10-13T06:43:35Z', 'timestamp': 1476341015000}",False
http://dx.doi.org/10.1093/rfs/hhv060,['Asset Pricing When Traders Sell Extreme Winners and Losers'],"[{'given': 'Li', 'family': 'An', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 2, 12]], 'date-time': '2016-02-12T14:17:46Z', 'timestamp': 1455286666000}",False
http://dx.doi.org/10.1093/rfs/hhz056,['Banks’ Balance Sheets and Liquidation Values: Evidence from Real Estate Collateral'],"[{'given': 'Rodney', 'family': 'Ramcharan', 'sequence': 'first', 'affiliation': [{'name': 'Marshall School of Business, University of Southern California'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 6, 4]], 'date-time': '2019-06-04T19:11:10Z', 'timestamp': 1559675470000}",False
http://dx.doi.org/10.1093/rfs/hht039,['The Skew Risk Premium in the Equity Index Market'],"[{'given': 'Roman', 'family': 'Kozhan', 'sequence': 'first', 'affiliation': []}, {'given': 'Anthony', 'family': 'Neuberger', 'sequence': 'additional', 'affiliation': []}, {'given': 'Paul', 'family': 'Schneider', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 8, 10]], 'date-time': '2013-08-10T07:18:43Z', 'timestamp': 1376119123000}",False
