doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1086/600051,['Moral Hazard of the Russian Peasant'],,University of Chicago Press,"{'date-parts': [[2009, 4, 28]], 'date-time': '2009-04-28T17:57:43Z', 'timestamp': 1240941463000}",False
http://dx.doi.org/10.1086/430887,['Procurement via Sequential Search'],"[{'given': 'Asher', 'family': 'Wolinsky', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2005, 7, 25]], 'date-time': '2005-07-25T15:34:59Z', 'timestamp': 1122305699000}",False
http://dx.doi.org/10.1086/701679,['The Sad Truth about Happiness Scales'],"[{'given': 'Timothy N.', 'family': 'Bond', 'sequence': 'first', 'affiliation': []}, {'given': 'Kevin', 'family': 'Lang', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 11, 14]], 'date-time': '2018-11-14T21:43:19Z', 'timestamp': 1542231799000}",False
http://dx.doi.org/10.1086/713190,['Impure Impact Giving: Theory and Evidence'],"[{'given': 'Daniel M.', 'family': 'Hungerman', 'sequence': 'first', 'affiliation': [{'name': 'University of Notre Dame and National Bureau of Economic Research'}, {'name': 'Indiana University–Purdue University Indianapolis'}]}, {'given': 'Mark', 'family': 'Ottoni-Wilhelm', 'sequence': 'additional', 'affiliation': [{'name': 'University of Notre Dame and National Bureau of Economic Research'}, {'name': 'Indiana University–Purdue University Indianapolis'}]}]",University of Chicago Press,"{'date-parts': [[2020, 12, 23]], 'date-time': '2020-12-23T15:56:43Z', 'timestamp': 1608739003000}",False
http://dx.doi.org/10.1086/656632,['The Macroeconomic Implications of Rising Wage Inequality in the United States'],"[{'given': 'Jonathan', 'family': 'Heathcote', 'sequence': 'first', 'affiliation': []}, {'given': 'Kjetil', 'family': 'Storesletten', 'sequence': 'additional', 'affiliation': []}, {'given': 'Giovanni L.', 'family': 'Violante', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2010, 10, 12]], 'date-time': '2010-10-12T19:21:46Z', 'timestamp': 1286911306000}",False
http://dx.doi.org/10.1086/697205,['Intermediation and Resale in Networks'],"[{'given': 'Mihai', 'family': 'Manea', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 1, 29]], 'date-time': '2018-01-29T16:03:09Z', 'timestamp': 1517241789000}",False
http://dx.doi.org/10.1086/686035,['Gender Roles and Medical Progress'],"[{'given': 'Stefania', 'family': 'Albanesi', 'sequence': 'first', 'affiliation': []}, {'given': 'Claudia', 'family': 'Olivetti', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 5, 3]], 'date-time': '2016-05-03T18:55:27Z', 'timestamp': 1462301727000}",False
http://dx.doi.org/10.1086/701422,"['House Prices, Local Demand, and Retail Prices']","[{'given': 'Johannes', 'family': 'Stroebel', 'sequence': 'first', 'affiliation': []}, {'given': 'Joseph', 'family': 'Vavra', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 10, 30]], 'date-time': '2018-10-30T15:10:54Z', 'timestamp': 1540912254000}",False
http://dx.doi.org/10.1086/683838,['A Measure of Rationality and Welfare'],"[{'given': 'Jose', 'family': 'Apesteguia', 'sequence': 'first', 'affiliation': []}, {'given': 'Miguel A.', 'family': 'Ballester', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2015, 11, 16]], 'date-time': '2015-11-16T14:46:57Z', 'timestamp': 1447685217000}",False
http://dx.doi.org/10.1086/702171,['The Value of Flexible Work: Evidence from Uber Drivers'],"[{'given': 'M. Keith', 'family': 'Chen', 'sequence': 'first', 'affiliation': []}, {'given': 'Judith A.', 'family': 'Chevalier', 'sequence': 'additional', 'affiliation': []}, {'given': 'Peter E.', 'family': 'Rossi', 'sequence': 'additional', 'affiliation': []}, {'given': 'Emily', 'family': 'Oehlsen', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 12, 13]], 'date-time': '2018-12-13T16:09:31Z', 'timestamp': 1544717371000}",False
http://dx.doi.org/10.1086/674549,"['Labor Hiring, Investment, and Stock Return Predictability in the Cross Section']","[{'given': 'Frederico', 'family': 'Belo', 'sequence': 'first', 'affiliation': []}, {'given': 'Xiaoji', 'family': 'Lin', 'sequence': 'additional', 'affiliation': []}, {'given': 'Santiago', 'family': 'Bazdresch', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2014, 3, 13]], 'date-time': '2014-03-13T15:20:07Z', 'timestamp': 1394724007000}",False
http://dx.doi.org/10.1086/712446,['Why Do Wealthy Parents Have Wealthy Children?'],"[{'given': 'Andreas', 'family': 'Fagereng', 'sequence': 'first', 'affiliation': []}, {'given': 'Magne', 'family': 'Mogstad', 'sequence': 'additional', 'affiliation': []}, {'given': 'Marte', 'family': 'Rønning', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 11, 2]], 'date-time': '2020-11-02T17:01:17Z', 'timestamp': 1604336477000}",False
http://dx.doi.org/10.1086/694622,['Banking and the Evolving Objectives of Bank Regulation'],"[{'given': 'Douglas W.', 'family': 'Diamond', 'sequence': 'first', 'affiliation': []}, {'given': 'Anil K.', 'family': 'Kashyap', 'sequence': 'additional', 'affiliation': []}, {'given': 'Raghuram G.', 'family': 'Rajan', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 12, 8]], 'date-time': '2017-12-08T21:10:50Z', 'timestamp': 1512767450000}",False
http://dx.doi.org/10.1086/692711,['Partisan Interactions: Evidence from a Field Experiment in the United States'],"[{'given': 'Ricardo', 'family': 'Perez-Truglia', 'sequence': 'first', 'affiliation': []}, {'given': 'Guillermo', 'family': 'Cruces', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 6, 26]], 'date-time': '2017-06-26T17:48:06Z', 'timestamp': 1498499286000}",False
http://dx.doi.org/10.1086/699980,['The Demand for Effective Charter Schools'],"[{'given': 'Christopher R.', 'family': 'Walters', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 8, 2]], 'date-time': '2018-08-02T15:07:44Z', 'timestamp': 1533222464000}",False
http://dx.doi.org/10.1086/691703,"['Avoiding the Ask: A Field Experiment on Altruism, Empathy, and Charitable Giving']","[{'given': 'James', 'family': 'Andreoni', 'sequence': 'first', 'affiliation': []}, {'given': 'Justin M.', 'family': 'Rao', 'sequence': 'additional', 'affiliation': []}, {'given': 'Hannah', 'family': 'Trachtman', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 4, 28]], 'date-time': '2017-04-28T17:33:15Z', 'timestamp': 1493400795000}",False
http://dx.doi.org/10.1086/659371,['A “New Trade” Theory of GATT/WTO Negotiations'],"[{'given': 'Ralph', 'family': 'Ossa', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2011, 3, 25]], 'date-time': '2011-03-25T20:33:15Z', 'timestamp': 1301085195000}",False
http://dx.doi.org/10.1086/689772,['In the Shadow of a Giant: Medicare’s Influence on Private Physician Payments'],"[{'given': 'Jeffrey', 'family': 'Clemens', 'sequence': 'first', 'affiliation': []}, {'given': 'Joshua D.', 'family': 'Gottlieb', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 12, 17]], 'date-time': '2016-12-17T03:54:59Z', 'timestamp': 1481946899000}",False
http://dx.doi.org/10.1086/681641,['The Anatomy of French Production Hierarchies'],"[{'given': 'Lorenzo', 'family': 'Caliendo', 'sequence': 'first', 'affiliation': []}, {'given': 'Ferdinando', 'family': 'Monte', 'sequence': 'additional', 'affiliation': []}, {'given': 'Esteban', 'family': 'Rossi-Hansberg', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2015, 7, 9]], 'date-time': '2015-07-09T20:55:57Z', 'timestamp': 1436475357000}",False
http://dx.doi.org/10.1086/649563,['Opening the Black Box of Intrahousehold Decision Making: Theory and Nonparametric Empirical Tests of General Collective Consumption Models'],"[{'given': 'Laurens', 'family': 'Cherchye', 'sequence': 'first', 'affiliation': []}, {'given': 'Bram', 'family': 'De Rock', 'sequence': 'additional', 'affiliation': []}, {'given': 'Frederic', 'family': 'Vermeulen', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2009, 12, 14]], 'date-time': '2009-12-14T19:34:57Z', 'timestamp': 1260819297000}",False
http://dx.doi.org/10.1086/708724,['Sharp Bounds and Testability of a Roy Model of STEM Major Choices'],"[{'given': 'Ismaël', 'family': 'Mourifié', 'sequence': 'first', 'affiliation': []}, {'given': 'Marc', 'family': 'Henry', 'sequence': 'additional', 'affiliation': []}, {'given': 'Romuald', 'family': 'Méango', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 2, 24]], 'date-time': '2020-02-24T17:57:01Z', 'timestamp': 1582567021000}",False
http://dx.doi.org/10.1086/672370,['Comment on “Moneyspots: Extraneous Attributes and the Coexistence of Money and Interest-Bearing Nominal Bonds” by Ricardo Lagos'],"[{'given': 'Neil', 'family': 'Wallace', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2013, 9, 16]], 'date-time': '2013-09-16T19:51:29Z', 'timestamp': 1379361089000}",False
http://dx.doi.org/10.1086/700730,['Screening and Adverse Selection in Frictional Markets'],"[{'given': 'Benjamin', 'family': 'Lester', 'sequence': 'first', 'affiliation': []}, {'given': 'Ali', 'family': 'Shourideh', 'sequence': 'additional', 'affiliation': []}, {'given': 'Venky', 'family': 'Venkateswaran', 'sequence': 'additional', 'affiliation': []}, {'given': 'Ariel', 'family': 'Zetlin-Jones', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 9, 20]], 'date-time': '2018-09-20T17:14:12Z', 'timestamp': 1537463652000}",False
http://dx.doi.org/10.1086/669706,['Intellectual Property Rights and Innovation: Evidence from the Human Genome'],"[{'given': 'Heidi L.', 'family': 'Williams', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2013, 3, 28]], 'date-time': '2013-03-28T18:54:37Z', 'timestamp': 1364496877000}",False
http://dx.doi.org/10.1086/705719,['A Model of Fickle Capital Flows and Retrenchment'],"[{'given': 'Ricardo J.', 'family': 'Caballero', 'sequence': 'first', 'affiliation': []}, {'given': 'Alp', 'family': 'Simsek', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 8, 2]], 'date-time': '2019-08-02T14:37:11Z', 'timestamp': 1564756631000}",False
http://dx.doi.org/10.1086/505231,['Firms as Clubs in Walrasian Markets with Private Information'],"[{'given': 'Edward\xa0Simpson', 'family': 'Prescott', 'sequence': 'first', 'affiliation': []}, {'given': 'Robert\xa0M.', 'family': 'Townsend', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2006, 8, 14]], 'date-time': '2006-08-14T21:02:06Z', 'timestamp': 1155589326000}",False
http://dx.doi.org/10.1086/699190,['A Schumpeterian Model of Top Income Inequality'],"[{'given': 'Charles I.', 'family': 'Jones', 'sequence': 'first', 'affiliation': []}, {'given': 'Jihee', 'family': 'Kim', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 6, 12]], 'date-time': '2018-06-12T17:42:26Z', 'timestamp': 1528825346000}",False
http://dx.doi.org/10.1086/690828,['Drought of Opportunities: Contemporaneous and Long-Term Impacts of Rainfall Shocks on Human Capital'],"[{'given': 'Manisha', 'family': 'Shah', 'sequence': 'first', 'affiliation': []}, {'given': 'Bryce Millett', 'family': 'Steinberg', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 3, 3]], 'date-time': '2017-03-03T17:33:30Z', 'timestamp': 1488562410000}",False
http://dx.doi.org/10.1086/694291,['Optimal Taxation and Human Capital Policies over the Life Cycle'],"[{'given': 'Stefanie', 'family': 'Stantcheva', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 8, 7]], 'date-time': '2017-08-07T17:38:23Z', 'timestamp': 1502127503000}",False
http://dx.doi.org/10.1086/712733,['Securing Property Rights'],"[{'given': 'A. Patrick', 'family': 'Behrer', 'sequence': 'first', 'affiliation': []}, {'given': 'Edward L.', 'family': 'Glaeser', 'sequence': 'additional', 'affiliation': []}, {'given': 'Giacomo A. M.', 'family': 'Ponzetto', 'sequence': 'additional', 'affiliation': []}, {'given': 'Andrei', 'family': 'Shleifer', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 11, 19]], 'date-time': '2020-11-19T15:08:05Z', 'timestamp': 1605798485000}",False
http://dx.doi.org/10.1086/507155,['How Much Is a Seat on the Security Council Worth? Foreign Aid and Bribery at the United Nations'],"[{'given': 'Ilyana', 'family': 'Kuziemko', 'sequence': 'first', 'affiliation': []}, {'given': 'Eric', 'family': 'Werker', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2006, 10, 4]], 'date-time': '2006-10-04T14:52:23Z', 'timestamp': 1159973543000}",False
http://dx.doi.org/10.1086/701823,['Aggregate Implications of Innovation Policy'],"[{'given': 'Andrew', 'family': 'Atkeson', 'sequence': 'first', 'affiliation': []}, {'given': 'Ariel', 'family': 'Burstein', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 12, 3]], 'date-time': '2018-12-03T21:06:53Z', 'timestamp': 1543871213000}",False
http://dx.doi.org/10.1086/694631,['Experimental Economics in the Journal of Political Economy'],"[{'given': 'John', 'family': 'List', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 12, 8]], 'date-time': '2017-12-08T21:10:50Z', 'timestamp': 1512767450000}",False
http://dx.doi.org/10.1086/589524,"['Stature and Status: Height, Ability, and Labor Market Outcomes']","[{'given': 'Anne', 'family': 'Case', 'sequence': 'first', 'affiliation': []}, {'given': 'Christina', 'family': 'Paxson', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2008, 6, 26]], 'date-time': '2008-06-26T16:40:52Z', 'timestamp': 1214498452000}",False
http://dx.doi.org/10.1086/670136,"['Trade, Multinational Production, and the Gains from Openness']","[{'given': 'Natalia', 'family': 'Ramondo', 'sequence': 'first', 'affiliation': []}, {'given': 'Andrés', 'family': 'Rodríguez-Clare', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2013, 4, 23]], 'date-time': '2013-04-23T17:54:21Z', 'timestamp': 1366739661000}",False
http://dx.doi.org/10.1086/687476,['A Supply and Demand Framework for Two-Sided Matching Markets'],"[{'given': 'Eduardo M.', 'family': 'Azevedo', 'sequence': 'first', 'affiliation': []}, {'given': 'Jacob D.', 'family': 'Leshno', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 9, 3]], 'date-time': '2016-09-03T06:38:17Z', 'timestamp': 1472884697000}",False
http://dx.doi.org/10.1086/704610,['The Political Economy of Weak Treaties'],"[{'given': 'Marco', 'family': 'Battaglini', 'sequence': 'first', 'affiliation': []}, {'given': 'Bård', 'family': 'Harstad', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 5, 23]], 'date-time': '2019-05-23T14:12:55Z', 'timestamp': 1558620775000}",False
http://dx.doi.org/10.1086/499547,"['The Productivity Effects of Privatization: Longitudinal Estimates                     from Hungary, Romania, Russia, and Ukraine']","[{'given': 'J.\xa0David', 'family': 'Brown', 'sequence': 'first', 'affiliation': []}, {'given': 'John\xa0S.', 'family': 'Earle', 'sequence': 'additional', 'affiliation': []}, {'given': 'Álmos', 'family': 'Telegdy', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2006, 1, 30]], 'date-time': '2006-01-30T17:39:23Z', 'timestamp': 1138642763000}",False
http://dx.doi.org/10.1086/704761,['Thickness and Information in Dynamic Matching Markets'],"[{'given': 'Mohammad', 'family': 'Akbarpour', 'sequence': 'first', 'affiliation': []}, {'given': 'Shengwu', 'family': 'Li', 'sequence': 'additional', 'affiliation': []}, {'given': 'Shayan Oveis', 'family': 'Gharan', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 6, 5]], 'date-time': '2019-06-05T14:07:04Z', 'timestamp': 1559743624000}",False
http://dx.doi.org/10.1086/708815,"['Income and Wealth Inequality in America, 1949–2016']","[{'given': 'Moritz', 'family': 'Kuhn', 'sequence': 'first', 'affiliation': []}, {'given': 'Moritz', 'family': 'Schularick', 'sequence': 'additional', 'affiliation': []}, {'given': 'Ulrike I.', 'family': 'Steins', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 3, 2]], 'date-time': '2020-03-02T16:00:43Z', 'timestamp': 1583164843000}",False
http://dx.doi.org/10.1086/676333,['“A” Business by Any Other Name: Firm Name Choice as a Signal of Firm Quality'],"[{'given': 'Ryan C.', 'family': 'McDevitt', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2014, 7, 16]], 'date-time': '2014-07-16T19:20:34Z', 'timestamp': 1405538434000}",False
http://dx.doi.org/10.1086/694751,['Introduction'],"[{'given': 'John', 'family': 'List', 'sequence': 'first', 'affiliation': []}, {'given': 'Harald', 'family': 'Uhlig', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 12, 8]], 'date-time': '2017-12-08T21:10:50Z', 'timestamp': 1512767450000}",False
http://dx.doi.org/10.1086/509816,['Incomplete Wage Posting'],"[{'given': 'Claudio', 'family': 'Michelacci', 'sequence': 'first', 'affiliation': []}, {'given': 'Javier', 'family': 'Suarez', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2006, 12, 12]], 'date-time': '2006-12-12T21:52:02Z', 'timestamp': 1165960322000}",False
http://dx.doi.org/10.1086/690952,['The Career Costs of Children'],"[{'given': 'Jérôme', 'family': 'Adda', 'sequence': 'first', 'affiliation': []}, {'given': 'Christian', 'family': 'Dustmann', 'sequence': 'additional', 'affiliation': []}, {'given': 'Katrien', 'family': 'Stevens', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 3, 8]], 'date-time': '2017-03-08T15:57:17Z', 'timestamp': 1488988637000}",False
http://dx.doi.org/10.1086/665825,"['Endogenous Entry, Product Variety, and Business Cycles']","[{'given': 'Florin O.', 'family': 'Bilbiie', 'sequence': 'first', 'affiliation': []}, {'given': 'Fabio', 'family': 'Ghironi', 'sequence': 'additional', 'affiliation': []}, {'given': 'Marc J.', 'family': 'Melitz', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2012, 6, 6]], 'date-time': '2012-06-06T22:13:45Z', 'timestamp': 1339020825000}",False
http://dx.doi.org/10.1086/670138,['Does International Child Sponsorship Work? A Six-Country Study of Impacts on Adult Life Outcomes'],"[{'given': 'Bruce', 'family': 'Wydick', 'sequence': 'first', 'affiliation': []}, {'given': 'Paul', 'family': 'Glewwe', 'sequence': 'additional', 'affiliation': []}, {'given': 'Laine', 'family': 'Rutledge', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2013, 4, 23]], 'date-time': '2013-04-23T17:54:21Z', 'timestamp': 1366739661000}",False
http://dx.doi.org/10.1086/504901,['Signaling in a Global Game: Coordination and Policy Traps'],"[{'given': 'George‐Marios', 'family': 'Angeletos', 'sequence': 'first', 'affiliation': []}, {'given': 'Christian', 'family': 'Hellwig', 'sequence': 'additional', 'affiliation': []}, {'given': 'Alessandro', 'family': 'Pavan', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2006, 6, 7]], 'date-time': '2006-06-07T16:21:21Z', 'timestamp': 1149697281000}",False
http://dx.doi.org/10.1086/695476,['Retail Globalization and Household Welfare: Evidence from Mexico'],"[{'given': 'David', 'family': 'Atkin', 'sequence': 'first', 'affiliation': []}, {'given': 'Benjamin', 'family': 'Faber', 'sequence': 'additional', 'affiliation': []}, {'given': 'Marco', 'family': 'Gonzalez-Navarro', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 10, 6]], 'date-time': '2017-10-06T15:12:32Z', 'timestamp': 1507302752000}",False
http://dx.doi.org/10.1086/673402,['Stability and Competitive Equilibrium in Trading Networks'],"[{'given': 'John William', 'family': 'Hatfield', 'sequence': 'first', 'affiliation': []}, {'given': 'Scott Duke', 'family': 'Kominers', 'sequence': 'additional', 'affiliation': []}, {'given': 'Alexandru', 'family': 'Nichifor', 'sequence': 'additional', 'affiliation': []}, {'given': 'Michael', 'family': 'Ostrovsky', 'sequence': 'additional', 'affiliation': []}, {'given': 'Alexander', 'family': 'Westkamp', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2013, 12, 19]], 'date-time': '2013-12-19T18:20:18Z', 'timestamp': 1387477218000}",False
http://dx.doi.org/10.1086/669786,['Criminal Recidivism after Prison and Electronic Monitoring'],"[{'given': 'Rafael', 'family': 'Di Tella', 'sequence': 'first', 'affiliation': []}, {'given': 'Ernesto', 'family': 'Schargrodsky', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2013, 3, 28]], 'date-time': '2013-03-28T14:54:37Z', 'timestamp': 1364482477000}",False
http://dx.doi.org/10.1086/693037,['Precommitments for Financial Self-Control? Micro Evidence from the 2003 Korean Credit Crisis'],"[{'given': 'SungJin', 'family': 'Cho', 'sequence': 'first', 'affiliation': []}, {'given': 'John', 'family': 'Rust', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 5, 26]], 'date-time': '2017-05-26T15:39:45Z', 'timestamp': 1495813185000}",False
http://dx.doi.org/10.1086/714133,['Privacy as a Public Good: A Case for Electronic Cash'],"[{'given': 'Rodney J.', 'family': 'Garratt', 'sequence': 'first', 'affiliation': []}, {'given': 'Maarten R. C.', 'family': 'van Oordt', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2021, 2, 26]], 'date-time': '2021-02-26T15:09:57Z', 'timestamp': 1614352197000}",False
http://dx.doi.org/10.1086/528759,['Structuring and Restructuring Sovereign Debt: The Role of a Bankruptcy Regime'],"[{'given': 'Patrick', 'family': 'Bolton', 'sequence': 'first', 'affiliation': []}, {'given': 'Olivier', 'family': 'Jeanne', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2008, 2, 15]], 'date-time': '2008-02-15T17:26:45Z', 'timestamp': 1203096405000}",False
http://dx.doi.org/10.1086/662222,['Comparing Risks by Acceptance and Rejection'],"[{'given': 'Sergiu', 'family': 'Hart', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2011, 10, 3]], 'date-time': '2011-10-03T23:06:11Z', 'timestamp': 1317683171000}",False
http://dx.doi.org/10.1086/701357,['State Taxation and the Reallocation of Business Activity: Evidence from Establishment-Level Data'],"[{'given': 'Xavier', 'family': 'Giroud', 'sequence': 'first', 'affiliation': []}, {'given': 'Joshua', 'family': 'Rauh', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 10, 26]], 'date-time': '2018-10-26T14:50:18Z', 'timestamp': 1540565418000}",False
http://dx.doi.org/10.1086/682718,['The Medium-Term Impacts of High-Achieving Charter Schools'],"[{'given': 'Will', 'family': 'Dobbie', 'sequence': 'first', 'affiliation': []}, {'suffix': 'Jr.', 'given': 'Roland G.', 'family': 'Fryer', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2015, 9, 10]], 'date-time': '2015-09-10T19:01:13Z', 'timestamp': 1441911673000}",False
http://dx.doi.org/10.1086/430804,['The Great Leap Forward: Anatomy of a Central Planning Disaster'],"[{'given': 'Wei', 'family': 'Li', 'sequence': 'first', 'affiliation': []}, {'given': 'Dennis\xa0Tao', 'family': 'Yang', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2005, 7, 25]], 'date-time': '2005-07-25T15:34:59Z', 'timestamp': 1122305699000}",False
http://dx.doi.org/10.1086/657922,['Optimal Information Disclosure'],"[{'given': 'Luis', 'family': 'Rayo', 'sequence': 'first', 'affiliation': []}, {'given': 'Ilya', 'family': 'Segal', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2011, 2, 9]], 'date-time': '2011-02-09T00:58:42Z', 'timestamp': 1297213122000}",False
http://dx.doi.org/10.1086/593073,['Prejudice and Wages: An Empirical Assessment of Becker’s The Economics of Discrimination'],"[{'given': 'Kerwin\xa0Kofi', 'family': 'Charles', 'sequence': 'first', 'affiliation': []}, {'given': 'Jonathan', 'family': 'Guryan', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2008, 11, 6]], 'date-time': '2008-11-06T18:18:50Z', 'timestamp': 1225995530000}",False
http://dx.doi.org/10.1086/600076,['Is the Allocation of Resources within the Household Efficient? New Evidence from a Randomized Experiment'],"[{'given': 'Gustavo\xa0J.', 'family': 'Bobonis', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2009, 6, 3]], 'date-time': '2009-06-03T22:24:19Z', 'timestamp': 1244067859000}",False
http://dx.doi.org/10.1086/711952,['Optimal Need-Based Financial Aid'],"[{'given': 'Mark', 'family': 'Colas', 'sequence': 'first', 'affiliation': []}, {'given': 'Sebastian', 'family': 'Findeisen', 'sequence': 'additional', 'affiliation': []}, {'given': 'Dominik', 'family': 'Sachs', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 10, 5]], 'date-time': '2020-10-05T15:30:11Z', 'timestamp': 1601911811000}",False
http://dx.doi.org/10.1086/713732,['Time Will Tell: Recovering Preferences When Choices Are Noisy'],"[{'given': 'Carlos', 'family': 'Alós-Ferrer', 'sequence': 'first', 'affiliation': []}, {'given': 'Ernst', 'family': 'Fehr', 'sequence': 'additional', 'affiliation': []}, {'given': 'Nick', 'family': 'Netzer', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2021, 1, 26]], 'date-time': '2021-01-26T17:00:49Z', 'timestamp': 1611680449000}",False
http://dx.doi.org/10.1086/712735,['A Theory of Auctions with Endogenous Valuations'],"[{'given': 'Alex', 'family': 'Gershkov', 'sequence': 'first', 'affiliation': []}, {'given': 'Benny', 'family': 'Moldovanu', 'sequence': 'additional', 'affiliation': []}, {'given': 'Philipp', 'family': 'Strack', 'sequence': 'additional', 'affiliation': []}, {'given': 'Mengxi', 'family': 'Zhang', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 11, 19]], 'date-time': '2020-11-19T15:08:05Z', 'timestamp': 1605798485000}",False
http://dx.doi.org/10.1086/444551,['The Assignment of Workers to Jobs in an Economy with Coordination Frictions'],"[{'given': 'Robert', 'family': 'Shimer', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2005, 9, 19]], 'date-time': '2005-09-19T14:52:06Z', 'timestamp': 1127141526000}",False
http://dx.doi.org/10.1086/677191,['Personality Traits and the Marriage Market'],"[{'given': 'Arnaud', 'family': 'Dupuy', 'sequence': 'first', 'affiliation': []}, {'given': 'Alfred', 'family': 'Galichon', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2015, 1, 5]], 'date-time': '2015-01-05T17:00:50Z', 'timestamp': 1420477250000}",False
