doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.3982/ecta10486,['Market Microstructure Invariance: Empirical Hypotheses'],"[{'given': 'Albert S.', 'family': 'Kyle', 'sequence': 'first', 'affiliation': []}, {'given': 'Anna A.', 'family': 'Obizhaeva', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2016, 7, 20]], 'date-time': '2016-07-20T12:21:49Z', 'timestamp': 1469017309000}",True
http://dx.doi.org/10.3982/ecta16703,['Spurious Factor Analysis'],"[{'given': 'Alexei', 'family': 'Onatski', 'sequence': 'first', 'affiliation': [{'name': 'Faculty of Economics, University of Cambridge'}]}, {'given': 'Chen', 'family': 'Wang', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Statistics and Actuarial Science, University of Hong Kong'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",True
http://dx.doi.org/10.3982/ecta14953,['Cheap Talk With Endogenous Conflict of Interest'],"[{'given': 'Nemanja', 'family': 'Antic', 'sequence': 'first', 'affiliation': [{'name': 'Managerial Economics and Decision Sciences Department, Kellogg School of Management, Northwestern University'}]}, {'given': 'Nicola', 'family': 'Persico', 'sequence': 'additional', 'affiliation': [{'name': 'Managerial Economics and Decision Sciences Department, Kellogg School of Management, Northwestern University'}, {'name': 'NBER'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",False
http://dx.doi.org/10.3982/ecta10285,['Mechanism Design With Ambiguous Communication Devices'],,The Econometric Society,"{'date-parts': [[2014, 10, 2]], 'date-time': '2014-10-02T08:57:29Z', 'timestamp': 1412240249000}",False
http://dx.doi.org/10.3982/ecta15047,['Long-Run Covariability'],"[{'given': 'Ulrich K.', 'family': 'M{ü}ller', 'sequence': 'first', 'affiliation': []}, {'given': 'Mark W.', 'family': 'Watson', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 5, 21]], 'date-time': '2018-05-21T08:20:22Z', 'timestamp': 1526890822000}",True
http://dx.doi.org/10.3982/ecta13127,['Robust Contracts in Continuous Time'],"[{'given': 'Jianjun', 'family': 'Miao', 'sequence': 'first', 'affiliation': []}, {'given': 'Alejandro', 'family': 'Rivera', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2016, 7, 20]], 'date-time': '2016-07-20T12:23:24Z', 'timestamp': 1469017404000}",False
http://dx.doi.org/10.3982/ecta10927,['Really Uncertain Business Cycles'],"[{'given': 'Nicholas', 'family': 'Bloom', 'sequence': 'first', 'affiliation': []}, {'given': 'Max', 'family': 'Floetotto', 'sequence': 'additional', 'affiliation': []}, {'given': 'Nir', 'family': 'Jaimovich', 'sequence': 'additional', 'affiliation': []}, {'given': 'Itay', 'family': 'Saporta-Eksten', 'sequence': 'additional', 'affiliation': []}, {'given': 'Stephen J.', 'family': 'Terry', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 5, 21]], 'date-time': '2018-05-21T08:19:05Z', 'timestamp': 1526890745000}",True
http://dx.doi.org/10.3982/ecta10217,['Optimal Taxes on Fossil Fuel in General Equilibrium'],,The Econometric Society,"{'date-parts': [[2014, 1, 31]], 'date-time': '2014-01-31T12:21:02Z', 'timestamp': 1391170862000}",False
http://dx.doi.org/10.3982/ecta13575,['Identification of Nonparametric Simultaneous Equations Models With a Residual Index Structure'],"[{'given': 'Steven T.', 'family': 'Berry', 'sequence': 'first', 'affiliation': []}, {'given': 'Philip A.', 'family': 'Haile', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 2, 2]], 'date-time': '2018-02-02T13:09:57Z', 'timestamp': 1517576997000}",False
http://dx.doi.org/10.3982/ecta14357,['Algorithms for Stochastic Games With Perfect Monitoring'],"[{'given': 'Dilip', 'family': 'Abreu', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, New York University'}]}, {'given': 'Benjamin', 'family': 'Brooks', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Chicago'}]}, {'given': 'Yuliy', 'family': 'Sannikov', 'sequence': 'additional', 'affiliation': [{'name': 'Graduate School of Business, Stanford University'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta14835,['Heterogeneity and Persistence in Returns to Wealth'],"[{'given': 'Andreas', 'family': 'Fagereng', 'sequence': 'first', 'affiliation': [{'name': 'Department of Finance, BI Norwegian Business School'}]}, {'given': 'Luigi', 'family': 'Guiso', 'sequence': 'additional', 'affiliation': [{'name': 'Einaudi Institute for Economics'}, {'name': 'Finance (EIEF) and CEPR'}]}, {'given': 'Davide', 'family': 'Malacrino', 'sequence': 'additional', 'affiliation': [{'name': 'International Monetary Fund'}]}, {'given': 'Luigi', 'family': 'Pistaferri', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Stanford University'}, {'name': 'SIEPR'}, {'name': 'NBER'}, {'name': 'CEPR'}]}]",The Econometric Society,"{'date-parts': [[2020, 2, 3]], 'date-time': '2020-02-03T12:37:03Z', 'timestamp': 1580733423000}",True
http://dx.doi.org/10.3982/ecta9188,['Expected Uncertain Utility Theory'],,The Econometric Society,"{'date-parts': [[2014, 1, 31]], 'date-time': '2014-01-31T12:20:06Z', 'timestamp': 1391170806000}",False
http://dx.doi.org/10.3982/ecta14673,['Preferences for Truth‐Telling'],"[{'given': 'Johannes', 'family': 'Abeler', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Oxford'}, {'name': 'IZA'}, {'name': 'CESifo'}]}, {'given': 'Daniele', 'family': 'Nosenzo', 'sequence': 'additional', 'affiliation': [{'name': 'School of Economics, University of Nottingham'}, {'name': 'Luxembourg Institute of Socio-Economic Research (LISER)'}]}, {'given': 'Collin', 'family': 'Raymond', 'sequence': 'additional', 'affiliation': [{'name': 'Krannert School of Management, Purdue University'}]}]",The Econometric Society,"{'date-parts': [[2019, 7, 24]], 'date-time': '2019-07-24T05:04:27Z', 'timestamp': 1563944667000}",True
http://dx.doi.org/10.3982/ecta14481,['Identification of Treatment Effects Under Conditional Partial Independence'],"[{'given': 'Matthew A.', 'family': 'Masten', 'sequence': 'first', 'affiliation': []}, {'given': 'Alexandre', 'family': 'Poirier', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 2, 2]], 'date-time': '2018-02-02T13:18:12Z', 'timestamp': 1517577492000}",False
http://dx.doi.org/10.3982/ecta12675,['Sampling‐Based versus Design‐Based Uncertainty in Regression Analysis'],"[{'given': 'Alberto', 'family': 'Abadie', 'sequence': 'first', 'affiliation': [{'name': 'Massachusetts Institute of Technology'}, {'name': 'NBER'}]}, {'given': 'Susan', 'family': 'Athey', 'sequence': 'additional', 'affiliation': [{'name': 'Graduate School of Business, Stanford University'}, {'name': 'NBER'}]}, {'given': 'Guido W.', 'family': 'Imbens', 'sequence': 'additional', 'affiliation': [{'name': 'Graduate School of Business, Department of Economics, Stanford University'}, {'name': 'NBER'}]}, {'given': 'Jeffrey M.', 'family': 'Wooldridge', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Michigan State University'}]}]",The Econometric Society,"{'date-parts': [[2020, 2, 3]], 'date-time': '2020-02-03T12:37:03Z', 'timestamp': 1580733423000}",True
http://dx.doi.org/10.3982/ecta10017,['Asymptotically Efficient Estimation of Models Defined by Convex Moment Inequalities'],,The Econometric Society,"{'date-parts': [[2014, 1, 31]], 'date-time': '2014-01-31T12:20:52Z', 'timestamp': 1391170852000}",False
http://dx.doi.org/10.3982/ecta14234,['Paralyzed by Fear: Rigid and Discrete Pricing Under Demand Uncertainty'],"[{'given': 'Cosmin', 'family': 'Ilut', 'sequence': 'first', 'affiliation': [{'name': 'Economics Department, Duke University'}, {'name': 'NBER'}]}, {'given': 'Rosen', 'family': 'Valchev', 'sequence': 'additional', 'affiliation': [{'name': 'Economics Department, Boston College'}]}, {'given': 'Nicolas', 'family': 'Vincent', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Applied Economics, HEC Montréal'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",False
http://dx.doi.org/10.3982/ecta13777,['Unordered Monotonicity'],"[{'given': 'James J.', 'family': 'Heckman', 'sequence': 'first', 'affiliation': []}, {'given': 'Rodrigo', 'family': 'Pinto', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 2, 2]], 'date-time': '2018-02-02T13:10:15Z', 'timestamp': 1517577015000}",False
http://dx.doi.org/10.3982/ecta17260,['Sequential Information Design'],"[{'given': 'Laura', 'family': 'Doval', 'sequence': 'first', 'affiliation': [{'name': 'Division of the Humanities and Social Sciences, California Institute of Technology'}]}, {'given': 'Jeffrey C.', 'family': 'Ely', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Northwestern University'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",False
http://dx.doi.org/10.3982/ecta14450,['Assortative Matching With Large Firms'],"[{'given': 'Jan', 'family': 'Eeckhout', 'sequence': 'first', 'affiliation': []}, {'given': 'Philipp', 'family': 'Kircher', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 2, 2]], 'date-time': '2018-02-02T13:17:51Z', 'timestamp': 1517577471000}",True
http://dx.doi.org/10.3982/ecta9612,['Identification Using Stability Restrictions'],,The Econometric Society,"{'date-parts': [[2014, 10, 2]], 'date-time': '2014-10-02T08:56:38Z', 'timestamp': 1412240198000}",False
http://dx.doi.org/10.3982/ecta15456,['Dynamic Random Utility'],"[{'given': 'Mira', 'family': 'Frick', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Yale University'}]}, {'given': 'Ryota', 'family': 'Iijima', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Yale University'}]}, {'given': 'Tomasz', 'family': 'Strzalecki', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Harvard University'}]}]",The Econometric Society,"{'date-parts': [[2019, 11, 27]], 'date-time': '2019-11-27T10:08:32Z', 'timestamp': 1574849312000}",False
http://dx.doi.org/10.3982/ecta16686,['Matching With Complementary Contracts'],"[{'given': 'Marzena', 'family': 'Rostek', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Wisconsin-Madison'}]}, {'given': 'Nathan', 'family': 'Yoder', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Terry College of Business, University of Georgia'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",False
http://dx.doi.org/10.3982/ecta19347,['Strategic Analysis of Auctions'],"[{'given': 'Robert B.', 'family': 'Wilson', 'sequence': 'first', 'affiliation': [{'name': 'Graduate School of Business, Stanford University'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",False
http://dx.doi.org/10.3982/ecta15940,['Trading Votes for Votes. A Dynamic Theory'],"[{'given': 'Alessandra', 'family': 'Casella', 'sequence': 'first', 'affiliation': [{'name': 'Departments of Economics and Political Science, Columbia University'}, {'name': 'NBER'}, {'name': 'CEPR'}]}, {'given': 'Thomas', 'family': 'Palfrey', 'sequence': 'additional', 'affiliation': [{'name': 'Division of the Humanities and Social Sciences, Caltech'}, {'name': 'NBER'}]}]",The Econometric Society,"{'date-parts': [[2019, 3, 26]], 'date-time': '2019-03-26T08:27:16Z', 'timestamp': 1553588836000}",False
http://dx.doi.org/10.3982/ecta15328,['Market Selection With Differential Financial Constraints'],"[{'given': 'Ani', 'family': 'Guerdjikova', 'sequence': 'first', 'affiliation': [{'name': 'GAEL, University de Grenoble Alpes'}]}, {'given': 'John', 'family': 'Quiggin', 'sequence': 'additional', 'affiliation': [{'name': 'School of Economics, Faculty of Business, Economics, and Law, University of Queensland'}]}]",The Econometric Society,"{'date-parts': [[2019, 9, 20]], 'date-time': '2019-09-20T13:22:58Z', 'timestamp': 1568985778000}",False
http://dx.doi.org/10.3982/ecta14392,['Liberation Technology: Mobile Phones and Political Mobilization in Africa'],"[{'given': 'Marco', 'family': 'Manacorda', 'sequence': 'first', 'affiliation': [{'name': 'School of Economics and Finance, Queen Mary University of London'}]}, {'given': 'Andrea', 'family': 'Tesei', 'sequence': 'additional', 'affiliation': [{'name': 'School of Economics and Finance, Queen Mary University of London'}]}]",The Econometric Society,"{'date-parts': [[2020, 3, 16]], 'date-time': '2020-03-16T11:12:47Z', 'timestamp': 1584357167000}",True
http://dx.doi.org/10.3982/ecta16173,['Targeting Interventions in Networks'],"[{'given': 'Andrea', 'family': 'Galeotti', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, London Business School'}]}, {'given': 'Benjamin', 'family': 'Golub', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Harvard University'}]}, {'given': 'Sanjeev', 'family': 'Goyal', 'sequence': 'additional', 'affiliation': [{'name': ""Faculty of Economics and Christ's College, University of Cambridge""}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",False
http://dx.doi.org/10.3982/ecta16981,['Misinterpreting Others and the Fragility of Social Learning'],"[{'given': 'Mira', 'family': 'Frick', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Yale University'}]}, {'given': 'Ryota', 'family': 'Iijima', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Yale University'}]}, {'given': 'Yuhta', 'family': 'Ishii', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Pennsylvania State University'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",False
http://dx.doi.org/10.3982/ecta14943,['Surprised by the Hot Hand Fallacy? A Truth in the Law of Small Numbers'],"[{'given': 'Joshua B.', 'family': 'Miller', 'sequence': 'first', 'affiliation': []}, {'given': 'Adam', 'family': 'Sanjurjo', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 11, 30]], 'date-time': '2018-11-30T13:48:56Z', 'timestamp': 1543585736000}",True
http://dx.doi.org/10.3982/ecta17018,['Intergenerational Mobility in Africa'],"[{'given': 'Alberto', 'family': 'Alesina', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University'}, {'name': 'IGIER'}, {'name': 'CEPR'}, {'name': 'NBER'}]}, {'given': 'Sebastian', 'family': 'Hohmann', 'sequence': 'additional', 'affiliation': []}, {'given': 'Stelios', 'family': 'Michalopoulos', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Brown University'}, {'name': 'CEPR'}, {'name': 'NBER'}]}, {'given': 'Elias', 'family': 'Papaioannou', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, London Business School'}, {'name': 'CEPR'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",False
http://dx.doi.org/10.3982/ecta17497,['Information Technology and Government Decentralization: Experimental Evidence From Paraguay'],"[{'given': 'Ernesto', 'family': 'Dal Bó', 'sequence': 'first', 'affiliation': [{'name': 'UC Berkeley'}]}, {'given': 'Frederico', 'family': 'Finan', 'sequence': 'additional', 'affiliation': [{'name': 'UC Berkeley'}]}, {'given': 'Nicholas Y.', 'family': 'Li', 'sequence': 'additional', 'affiliation': [{'name': 'CFPB'}]}, {'given': 'Laura', 'family': 'Schechter', 'sequence': 'additional', 'affiliation': [{'name': 'UW Madison'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",True
http://dx.doi.org/10.3982/ecta15641,['Media Capture Through Favor Exchange'],"[{'given': 'Adam', 'family': 'Szeidl', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics and Business, Central European University'}, {'name': 'CEPR'}]}, {'given': 'Ferenc', 'family': 'Szucs', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Stockholm University'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",True
http://dx.doi.org/10.3982/ecta14441,['Estimation of a Roy/Search/Compensating Differential Model of the Labor Market'],"[{'given': 'Christopher', 'family': 'Taber', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Wisconsin-Madison'}]}, {'given': 'Rune', 'family': 'Vejlin', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics and Business Economics, Aarhus University'}, {'name': 'IZA'}]}]",The Econometric Society,"{'date-parts': [[2020, 5, 7]], 'date-time': '2020-05-07T11:57:12Z', 'timestamp': 1588852632000}",True
http://dx.doi.org/10.3982/ecta11070,['Certifiable Pre-Play Communication: Full Disclosure'],,The Econometric Society,"{'date-parts': [[2014, 5, 29]], 'date-time': '2014-05-29T11:33:03Z', 'timestamp': 1401363183000}",False
http://dx.doi.org/10.3982/ecta12558,['A Structural Econometric Analysis of Network Formation Games Through Subnetworks'],"[{'given': 'Shuyang', 'family': 'Sheng', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, UCLA'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta18011,"['Reply to: Comments on “\n            State Capacity, Reciprocity, and the Social Contract”']","[{'given': 'Timothy', 'family': 'Besley', 'sequence': 'first', 'affiliation': [{'name': 'LSE'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta16801,['The Empirical Content of Binary Choice Models'],"[{'given': 'Debopam', 'family': 'Bhattacharya', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Cambridge'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",False
http://dx.doi.org/10.3982/ecta16915,['Learning From Coworkers'],"[{'given': 'Gregor', 'family': 'Jarosch', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, SPIA, Princeton University'}]}, {'given': 'Ezra', 'family': 'Oberfield', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Princeton University'}]}, {'given': 'Esteban', 'family': 'Rossi-Hansberg', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, SPIA, Princeton University'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",True
http://dx.doi.org/10.3982/ecta16584,['Reputation Effects Under Interdependent Values'],"[{'given': 'Harry', 'family': 'Pei', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Northwestern University'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",False
http://dx.doi.org/10.3982/ecta11776,['Unemployment and Business Cycles'],"[{'given': 'Lawrence J.', 'family': 'Christiano', 'sequence': 'first', 'affiliation': []}, {'given': 'Martin S.', 'family': 'Eichenbaum', 'sequence': 'additional', 'affiliation': []}, {'given': 'Mathias', 'family': 'Trabandt', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2016, 7, 20]], 'date-time': '2016-07-20T12:22:33Z', 'timestamp': 1469017353000}",True
http://dx.doi.org/10.3982/ecta17489,['Reasonable Doubt: Experimental Detection of Job‐Level Employment Discrimination'],"[{'given': 'Patrick', 'family': 'Kline', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, UC Berkeley'}, {'name': 'NBER'}]}, {'given': 'Christopher', 'family': 'Walters', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, UC Berkeley'}, {'name': 'NBER'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",True
http://dx.doi.org/10.3982/ecta17288,['Strategic Sample Selection'],"[{'given': 'Alfredo', 'family': 'Di Tillio', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics and IGIER, Bocconi University'}]}, {'given': 'Marco', 'family': 'Ottaviani', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics and IGIER, Bocconi University'}]}, {'given': 'Peter Norman', 'family': 'Sørensen', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Copenhagen'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",False
http://dx.doi.org/10.3982/ecta17126,['Long‐Term Contracting With Time‐Inconsistent Agents'],"[{'given': 'Daniel', 'family': 'Gottlieb', 'sequence': 'first', 'affiliation': [{'name': 'Department of Management, London School of Economics'}]}, {'given': 'Xingtan', 'family': 'Zhang', 'sequence': 'additional', 'affiliation': [{'name': 'Leeds School of Business, University of Colorado Boulder'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",False
http://dx.doi.org/10.3982/ecta12635,['Strategic Trading in Informationally Complex Environments'],"[{'given': 'Nicolas S.', 'family': 'Lambert', 'sequence': 'first', 'affiliation': []}, {'given': 'Michael', 'family': 'Ostrovsky', 'sequence': 'additional', 'affiliation': []}, {'given': 'Mikhail', 'family': 'Panov', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 7, 30]], 'date-time': '2018-07-30T11:29:30Z', 'timestamp': 1532950170000}",False
http://dx.doi.org/10.3982/ecta15746,['Quantile Factor Models'],"[{'given': 'Liang', 'family': 'Chen', 'sequence': 'first', 'affiliation': [{'name': 'HSBC Business School, Peking University'}]}, {'given': 'Juan J.', 'family': 'Dolado', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Universidad Carlos III de Madrid'}]}, {'given': 'Jesús', 'family': 'Gonzalo', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Universidad Carlos III de Madrid'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",False
http://dx.doi.org/10.3982/ecta12926,['Why Is Productivity Correlated With Competition?'],"[{'given': 'Matthew', 'family': 'Backus', 'sequence': 'first', 'affiliation': [{'name': 'Economics Division, Columbia Business School, Columbia University'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",True
http://dx.doi.org/10.3982/ecta17318,['Corrigendum to “Trading and Information Diffusion in Over‐the‐Counter Markets”'],"[{'given': 'Ana', 'family': 'Babus', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Washington University in St. Louis'}]}, {'given': 'Péter', 'family': 'Kondor', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Finance, London School of Economics'}]}, {'given': 'Yilin', 'family': 'Wang', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of California, Los Angeles'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta14713,['Pricing and Liquidity in Decentralized Asset Markets'],"[{'given': 'Semih', 'family': 'Üslü', 'sequence': 'first', 'affiliation': [{'name': 'Carey Business School, Johns Hopkins University'}]}]",The Econometric Society,"{'date-parts': [[2019, 11, 27]], 'date-time': '2019-11-27T10:08:32Z', 'timestamp': 1574849312000}",True
http://dx.doi.org/10.3982/ecta16863,"['State Capacity, Reciprocity, and the Social Contract']","[{'given': 'Timothy', 'family': 'Besley', 'sequence': 'first', 'affiliation': [{'name': 'LSE'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta14125,['The Non-Democratic Roots of Elite Capture: Evidence From Soeharto Mayors in Indonesia'],"[{'given': 'Monica', 'family': 'Martinez-Bravo', 'sequence': 'first', 'affiliation': []}, {'given': 'Priya', 'family': 'Mukherjee', 'sequence': 'additional', 'affiliation': []}, {'given': 'Andreas', 'family': 'Stegmann', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2017, 12, 4]], 'date-time': '2017-12-04T07:00:25Z', 'timestamp': 1512370825000}",True
http://dx.doi.org/10.3982/ecta12687,['Dynamic Mixture-Averse Preferences'],"[{'given': 'Todd', 'family': 'Sarver', 'sequence': 'first', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 7, 30]], 'date-time': '2018-07-30T11:29:42Z', 'timestamp': 1532950182000}",False
http://dx.doi.org/10.3982/ecta16801,['The Empirical Content of Binary Choice Models'],"[{'given': 'Debopam', 'family': 'Bhattacharya', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Cambridge'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",False
http://dx.doi.org/10.3982/ecta19347,['Strategic Analysis of Auctions'],"[{'given': 'Robert B.', 'family': 'Wilson', 'sequence': 'first', 'affiliation': [{'name': 'Graduate School of Business, Stanford University'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",False
http://dx.doi.org/10.3982/ecta15293,['Dynamic Belief Elicitation'],"[{'given': 'Christopher P.', 'family': 'Chambers', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Georgetown University'}]}, {'given': 'Nicolas S.', 'family': 'Lambert', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Massachusetts Institute of Technology'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",False
http://dx.doi.org/10.3982/ecta16437,['Model Selection for Treatment Choice: Penalized Welfare Maximization'],"[{'given': 'Eric', 'family': 'Mbakop', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Calgary'}]}, {'given': 'Max', 'family': 'Tabord-Meehan', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Chicago'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",True
http://dx.doi.org/10.3982/ecta14763,['Micro to Macro: Optimal Trade Policy With Firm Heterogeneity'],"[{'given': 'Arnaud', 'family': 'Costinot', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, MIT'}]}, {'given': 'Andrés', 'family': 'Rodríguez-Clare', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, UC Berkeley'}]}, {'given': 'Iván', 'family': 'Werning', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, MIT'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",False
http://dx.doi.org/10.3982/ecta10489,['Underinvestment in a Profitable Technology: The Case of Seasonal Migration in Bangladesh'],,The Econometric Society,"{'date-parts': [[2014, 10, 2]], 'date-time': '2014-10-02T08:57:29Z', 'timestamp': 1412240249000}",False
